stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"881560","881560",RAILROAD AVE & P ST,37.680664,-121.778142,,"","","","","","0"
"881563","881563",RAILROAD AVE & P ST,37.680725,-121.77878,,"Unit WB","","","","","0"
"881562","881562",RAILROAD AVE & STATION SQUARE,37.682467,-121.772825,,"","","","","","0"
"882420","882420",RANCHO LAS POSITAS SCHOOL,37.688978,-121.796548,,"","","","","","0"
"882382","882382",REGENCY DR & BELVEDERE CT,37.66081,-121.911557,,"","","","","","0"
"882340","882340",REGENCY DR & LYLEWOOD DR,37.661712,-121.907566,,"","","","","","0"
"882412","882412",REGENCY DR & MEADOWLARK PARK,37.664684,-121.91046,,"","","","","","0"
"882381","882381",REGENCY DR & MILLEFORD CT,37.66399,-121.908874,,"","","","","","0"
"882339","882339",REGENCY DR & TUDOR CT,37.659593,-121.907267,,"","","","","","0"
"882393","882393",RHINE WY &  ARBOR DR,37.656903,-121.844252,,"","","","","","0"
"881843","881843",ROSEWOOD COMMONS,37.69799,-121.884089,,"Unit NB","","","","","0"
"881799","881799",ROSEWOOD DR & OWENS DR,37.696714,-121.8858,,"","","","","","0"
"882210","882210",RUBY HILL DR & BRINDISI PL,37.632402,-121.804375,,"","","","","","0"
"882211","882211",RUBY HILL DR & DONATA CT,37.636564,-121.799967,,"","","","","","0"
"882850","882850",RUBY HILL  DR & PALERMO PL,37.631448,-121.812175,,"Unit SB","","","","","0"
"882665","882665",RUBY HILL DR & PIEMONTE DR,37.647305,-121.818382,,"Unit SB & PIEMONTE DR","","","","","0"
"882911","882911",RUBY HILL DR & PIEMONTE DR,37.646933,-121.80674,,"E RUBY HILL DR","","","","","0"
"882913","882913",RUBY HILL DR & PIEMONTE DR,37.648244,-121.807664,,"E RUBY HILL DR","","","","","0"
"882218","882218",RUBY HILL DR &  ROMANO CIR,37.640436,-121.81736,,"W RUBY HILL DR & PIEMONTE DR","","","","","0"
"882219","882219",RUBY HILL DR & ROMANO CIR,37.638263,-121.814784,,"W RUBY HILL DR & PIEMONTE DR","","","","","0"
"882903","882903",RUBY HILL DR & SANGRO CT,37.640138,-121.799784,,"E RUBY HILL DR & SANGRO CT","","","","","0"
"882019","882019",RUBY HILL DR & VARESE CT,37.649846,-121.810627,,"E RUBY HILL DR & VARESE CT","","","","","0"
"882212","882212",RUBY HILL RD & VANTINI WY,37.642904,-121.803076,,"","","","","","0"
"881832","881832",SANTA RITA RD & AMADOR HIGH,37.668588,-121.873058,,"Unit NB","","","","","0"
"881818","881818",SANTA RITA RD & AMADOR VALLEY HIGH SCHOOL,37.668316,-121.87326,,"0 SANTA RITA RD","","","","","0"
"881833","881833",SANTA RITA RD & BLACK AVE,37.672544,-121.872432,,"","","","","","0"
"881819","881819",SANTA RITA RD & DEL VALLE PKWY,37.667081,-121.873567,,"","","","","","0"
"881834","881834",SANTA RITA RD & FRANCISCO ST,37.675426,-121.873326,,"","","","","","0"
"881836","881836",SANTA RITA RD & MOHR AVE,37.682288,-121.87567,,"","","","","","0"
"881814","881814",SANTA RITA RD & MOHR AVE,37.681232,-121.875698,,"","","","","","0"
"881817","881817",SANTA RITA RD & NEVIS ST,37.67156,-121.872792,,"","","","","","0"
"882593","882593",SANTA RITA RD & PICKENS LN,37.694833,-121.877718,,"Unit NB","","","","","0"
"881813","881813",SANTA RITA RD & STONERIDGE DR,37.686844,-121.877657,,"","","","","","0"
"881838","881838",SANTA RITA RD & STONERIDGE DR,37.688413,-121.877697,,"","","","","","0"
"881837","881837",SANTA RITA RD & SUTTER GATE AVE,37.685693,-121.876856,,"","","","","","0"
"881815","881815",SANTA RITA RD & VALLEY AVE,37.677467,-121.874331,,"SANTA RITA RD & UNNAMED ST","","","","","0"
"881835","881835",SANTA RITA RD & VALLEY AVE,37.677566,-121.874007,,"","","","","","0"
"881816","881816",SANTA RITA RD & VALLEY AVE,37.675873,-121.873795,,"SANTA RITA RD & UNNAMED ST","","","","","0"
"881505","881505",SCENIC AVE & AQUARIUS ST,37.716996,-121.737581,,"","","","","","0"
"881514","881514",SCENIC AVE & BROADMOOR ST,37.717113,-121.733238,,"","","","","","0"
"881506","881506",SCENIC AVE & HEATHER LN,37.716977,-121.733039,,"","","","","","0"
"881513","881513",SCENIC AVE & LEO CROCE SCHOOL,37.717114,-121.729187,,"","","","","","0"
"881957","881957",SCENIC AVE & RIDGESTONE RD,37.717084,-121.721425,,"","","","","","0"
"881512","881512",SCENIC AVE & VASCO RD,37.717113,-121.725035,,"","","","","","0"
"881730","881730",SHANNON PARK,37.713638,-121.941424,,"Unit EB","","","","","0"
"881732","881732",SHANNON PARK,37.713747,-121.941503,,"Unit WB","","","","","0"
"882870","882870",SILVERGATE DR & AMARILLO RD,37.709098,-121.944217,,"","","","","","0"
"881735","881735",SILVERGATE DR & AMARILLO RD,37.709351,-121.943967,,"","","","","","0"
"881738","881738",SILVERGATE DR & BETLEN DR,37.701097,-121.945219,,"","","","","","0"
"881723","881723",SILVERGATE DR & BETLEN DR,37.701038,-121.944886,,"","","","","","0"
"881724","881724",SILVERGATE DR & HANSEN DR,37.70364,-121.945835,,"","","","","","0"
"881737","881737",SILVERGATE DR & HANSEN DR,37.703586,-121.946051,,"","","","","","0"
"881726","881726",SILVERGATE DR & ROLLING HILLS CIR,37.706625,-121.946473,,"","","","","","0"
"881736","881736",SILVERGATE DR & ROLLING HILLS DR,37.706869,-121.946676,,"","","","","","0"
"881951","881951",SOUTH P ST & RAILROAD AVE,37.680827,-121.776921,,"","","","","","0"
"882996","882996",SOUTH P STREET & FIRST STREET,37.679763,-121.776213,,"0 S P ST & UNNAMED ST","","","","","0"
"882359","882359",SOUTHWICK DR & BECKETT WY,37.718969,-121.94613,,"","","","","","0"
"882353","882353",SOUTHWICK DR & SOUTHWICK CT,37.719888,-121.945502,,"","","","","","0"
"882354","882354",SOUTHWICK DR & WESTSIDE DR,37.722432,-121.943785,,"","","","","","0"
"882358","882358",SOUTHWICK DR & WESTSIDE DR,37.722262,-121.944054,,"","","","","","0"
"882305","882305",SPRINGDALE AVE & CHESTNUT WY,37.689007,-121.924625,,"","","","","","0"
"882306","882306",SPRINGDALE AVE & GLENBROOK CT,37.686758,-121.922345,,"","","","","","0"
"882959","882959",SPRINGDALE AVE  & MAYWOOD DR NB,37.686528,-121.921905,,"","","","","","0"
"882709","882709",SPRINGDALE DR & CHESTNUT WY,37.689207,-121.92454,,"Unit NB","","","","","0"
"880040","880040",SPRINGTOWN BLVD & BLUEBELL DR,37.705346,-121.740859,,"","","","","","0"
"881500","881500",SPRINGTOWN BLVD & OLEANDER DR,37.712621,-121.747849,,"","","","","","0"
"881501","881501",SPRINGTOWN BLVD & RHODODENDRON DR,37.716079,-121.747881,,"","","","","","0"
"881498","881498",SPRINGTOWN BLVD & RHODODENDRON DR,37.708364,-121.745438,,"","","","","","0"
"881824","881824",STANLEY BLVD & BERNAL AVE,37.670494,-121.855631,,"","","","","","0"
"881827","881827",STANLEY BLVD & CALIFORNIA AVE,37.668952,-121.862957,,"","","","","","0"
"881823","881823",STANLEY BLVD & CALIFORNIA AVE,37.668712,-121.862782,,"","","","","","0"
"881557","881557",STANLEY BLVD & EL CAMINITO,37.677144,-121.79494,,"","","","","","0"
"881566","881566",STANLEY BLVD & MURDELL LN,37.676798,-121.800519,,"","","","","","0"
"881556","881556",STANLEY BLVD & MURDELL LN,37.676595,-121.799795,,"Unit EB","","","","","0"
"881558","881558",STANLEY BLVD & MURRIETA BLVD,37.678045,-121.786643,,"","","","","","0"
"882838","882838",STANLEY BLVD & MURRIETA BLVD,37.678275,-121.78684,,"Unit WB","","","","","0"
"881825","881825",STANLEY BLVD & SHADOW CLIFFS,37.671817,-121.84433,,"","","","","","0"
"881826","881826",STANLEY BLVD & SHADOW CLIFFS,37.671977,-121.844818,,"","","","","","0"
"882233","882233",STANLEY BLVD & STANLEY BLVD,37.666358,-121.866788,,"","","","","","0"
"881564","881564",STANLEY BLVD & VALLEY MEMORIAL HOSPITAL,37.679257,-121.781549,,"Unit WB","","","","","0"
"881559","881559",STANLEY BLVD & VALLEY MEMORIAL  HOSPITAL,37.678864,-121.781922,,"Unit EB","","","","","0"
"881565","881565",STANLEY BLVD & WALL ST,37.677746,-121.79181,,"","","","","","0"
"883091","883091",STONERIDGE & BELLEZA EB,37.687954,-121.883676,,"0 STONERIDGE DR","","","","","0"
"881903","881903",STONERIDGE DR & CHABOT DR,37.691311,-121.900772,,"","","","","","0"
"882502","882502",STONERIDGE DR & COURTHOUSE,37.690618,-121.887959,,"","","","","","0"
"882798","882798",STONERIDGE DR & FRANKLIN DR,37.690778,-121.910097,,"Unit WB","","","","","0"
"881778","881778",STONERIDGE DR & FRANKLIN DR,37.690937,-121.907662,,"","","","","","0"
"881917","881917",STONERIDGE DR & GIBRALTAR DR,37.692044,-121.892698,,"Unit WB","","","","","0"
"882501","882501",STONERIDGE DR & GIBRALTAR DR,37.692166,-121.890814,,"","","","","","0"
"882943","882943",STONERIDGE DR & HACIENDA DR,37.691547,-121.896,,"Unit WB & CONNECTING ROAD","","","","","0"
"881898","881898",STONERIDGE DR & HACIENDA DR,37.691493,-121.89354,,"Unit EB","","","","","0"
"881779","881779",STONERIDGE DR & HOPYARD RD,37.691664,-121.905371,,"STONERIDGE DR & RAMP","","","","","0"
"882050","882050",STONERIDGE DR & LAS POSITAS BLVD,37.689257,-121.885512,,"","","","","","0"
"882391","882391",STONERIDGE DR & MORENO AVE,37.688167,-121.87406,,"","","","","","0"
"882496","882496",STONERIDGE DR & RIALTO WY,37.691885,-121.889095,,"","","","","","0"
"882331","882331",STONERIDGE DR & SANTA RITA RD,37.687927,-121.87445,,"","","","","","0"
"882424","882424",STONERIDGE DR & SANTA RITA RD,37.688205,-121.876318,,"Unit WB","","","","","0"
"882492","882492",STONERIDGE DR & STONE POINTE WY,37.690488,-121.868712,,"STONERIDGE DR & NEWTON WAY","","","","","0"
"881911","881911",STONERIDGE DR & WILLOW RD,37.691581,-121.899073,,"","","","","","0"
"882961","882961",STONERIDGE DR & WILLOW RD EB,37.691256,-121.897602,,"STONERIDGE DR & UNNAMED ST","","","","","0"
"882986","882986",STONERIDGE & FALLON EB,37.697198,-121.850119,,"0 STONERIDGE DR","","","","","0"
"882985","882985",STONERIDGE & FALLON WB,37.697246,-121.851667,,"0 STONERIDGE DR","","","","","0"
"881763","881763",STONERIDGE MALL,37.696365,-121.930346,,"STONERIDGE MALL RD & EL CHARRO RD","","","","","0"
"881766","881766",STONERIDGE MALL RD & EMBARCADERO CT,37.695944,-121.925348,,"","","","","","0"
"882497","882497",STONERIDGE MALL RD & MC WILLIAMS LN,37.692924,-121.92373,,"STONERIDGE MALL RD & MCWILLIAMS LN","","","","","0"
"882710","882710",STONERIDGE MALL RD & SHERATON HOTEL,37.697747,-121.930638,,"","","","","","0"
"882982","882982",STONERIDGE & NEWTON EB,37.690494,-121.868291,,"STONERIDGE DR & CASCADE CREEK LN","","","","","0"
"882984","882984",STONERIDGE & STONRIDGE CREEK  EB,37.695694,-121.853548,,"0 STONERIDGE DR","","","","","0"
"882983","882983",STONERIDGE & STONRIDGE CREEK WB,37.696366,-121.852466,,"0 STONERIDGE DR","","","","","0"
"881877","881877",SUNOL BLVD & MISSION DR,37.652995,-121.879849,,"SUNOL BLVD & UNNAMED ST","","","","","0"
"881852","881852",SUNOL BLVD & MISSION PKWY,37.652404,-121.880294,,"SUNOL BLVD & CONNECTING ROAD","","","","","0"
"882923","882923",TASSAJARA RD & BRIDGESTONE CIR,37.723654,-121.871336,,"Unit NB & DRIVEWAY","","","","","0"
"882855","882855",TASSAJARA RD & CASCADE CREEK LN,37.717745,-121.872078,,"Unit SB & CASCADE CREEK LN","","","","","0"
"882375","882375",TASSAJARA RD & DUBLIN RANCH DR,37.714692,-121.871793,,"","","","","","0"
"882484","882484",TASSAJARA RD & GLEASON DR,37.713357,-121.872227,,"TASSAJARA RD & N DUBLIN RANCH DR","","","","","0"
"882924","882924",TASSAJARA RD & QUARRY LANE SCHOOL,37.727659,-121.871261,,"Unit NB & DRIVEWAY","","","","","0"
"882925","882925",TASSAJARA RD & SILVERA RANCH DR,37.730552,-121.870963,,"","","","","","0"
"883100","883100",TASSAJARA RD & WALLIS RANCH DR SB,37.729805,-121.87144,,"0 TASSAJARA RD & SILVERA RANCH DR","","","","","0"
"882237","882237",TAWNY DR & NORTON WY,37.662876,-121.855754,,"","","","","","0"
"882241","882241",TAWNY DR & TAWNY PARK,37.663192,-121.854676,,"TAWNY DR & NORTON WAY","","","","","0"
"882392","882392",TOURIGA DR & TAWNY DR,37.663575,-121.85237,,"TOURIGA DR & CHARDONNAY DR","","","","","0"
"881858","881858",VALLEY AVE  & HANSEN DR,37.670266,-121.898971,,"","","","","","0"
"881873","881873",VALLEY AVE & HANSEN DR,37.669427,-121.898997,,"","","","","","0"
"881874","881874",VALLEY AVE & KOLL CENTER PKWY,37.660789,-121.897235,,"","","","","","0"
"881871","881871",VALLEY AVE & PASEO SANTA CRUZ,37.674577,-121.898589,,"","","","","","0"
"881888","881888",VALLEY AVE & SANTA RITA RD,37.676786,-121.875817,,"","","","","","0"
"881872","881872",VALLEY AVE & VIA DE LOS CERROS,37.671073,-121.899492,,"VALLEY AVE & Hansen Drive","","","","","0"
"882631","882631",VALLEY AVE & VIA DE LOS MILAGROS NB,37.674429,-121.898341,,"","","","","","0"
"882930","882930",VALLEY AVE & WILD ROSE PL,37.654445,-121.89512,,"Unit SB & TRAFFIC CIRCLE","","","","","0"
"882931","882931",VALLEY AVE & WILD ROSE PL,37.655666,-121.895818,,"Unit NB & Wild Rose PL","","","","","0"
"882383","882383",VALLEY TRAILS DR & CARLSBAD WY,37.678446,-121.903524,,"","","","","","0"
"882899","882899",VALLEY TRAILS DR & GETTYSBURG CT,37.677403,-121.908641,,"VALLEY TRAILS DR & GETTYSBURG CT N","","","","","0"
"882386","882386",VALLEY TRAILS DR & HOPYARD RD,37.676878,-121.90089,,"","","","","","0"
"882385","882385",VALLEY TRAILS DR & HOT SPRINGS CT,37.673977,-121.909793,,"","","","","","0"
"882718","882718",VALLEY TRAILS DR & KINGS CANYON CT,37.674305,-121.906342,,"","","","","","0"
"882719","882719",VALLEY TRAILS DR & MESA VERDE CT.,37.676292,-121.910149,,"","","","","","0"
"882727","882727",VALLEY TRAILS DR & NATIONAL PARK RD,37.67833,-121.903559,,"Unit EB","","","","","0"
"882717","882717",VALLEY TRAILS DR & NATIONAL PARK  RD,37.676907,-121.901024,,"Unit WB","","","","","0"
"882384","882384",VALLEY TRAILS DR & PLATT CT,37.677669,-121.907782,,"","","","","","0"
"882965","882965",VASCO ACE STATION,37.697287,-121.71702,,"ACE - VASCO","","","","","0"
"881491","881491",VASCO RD & BRISA ST,37.699072,-121.718463,,"","","","","","0"
"881645","881645",VASCO RD & BRISA ST,37.7003,-121.718496,,"","","","","","0"
"882198","882198",VASCO RD & DAPHNE DR,37.688647,-121.718768,,"","","","","","0"
"881641","881641",VASCO RD & EAST AVE,37.680437,-121.718477,,"","","","","","0"
"882199","882199",VASCO RD & EMILY WY,37.683111,-121.718778,,"","","","","","0"
"881490","881490",VASCO RD & LAS POSITAS RD,37.702168,-121.720241,,"","","","","","0"
"881489","881489",VASCO RD & LAS POSITAS RD,37.70323,-121.720535,,"Unit NB","","","","","0"
"881642","881642",VASCO RD & MESQUITE WY,37.684761,-121.718401,,"","","","","","0"
"882197","882197",VASCO RD & PATTERSON PASS RD,37.693839,-121.718764,,"","","","","","0"
"881644","881644",VASCO RD & PATTERSON PASS RD,37.693785,-121.718334,,"","","","","","0"
"881643","881643",VASCO RD & WESTGATE,37.690112,-121.718395,,"","","","","","0"
"881661","881661",VILLAGE PKWY & AMADOR VALLEY BLVD,37.7106,-121.927027,,"VILLAGE PKWY & RAMP","","","","","0"
"881663","881663",VILLAGE PKWY & BRIGHTON DR,37.719125,-121.926492,,"","","","","","0"
"881715","881715",VILLAGE PKWY & BRIGHTON DR,37.718293,-121.926852,,"","","","","","0"
"881664","881664",VILLAGE PKWY & DAVONA DR,37.721626,-121.92632,,"VILLAGE PKWY & BRIGHTON DR","","","","","0"
"881714","881714",VILLAGE PKWY & DAVONA DR,37.721657,-121.926614,,"","","","","","0"
"881716","881716",VILLAGE PKWY & TAMARACK DR,37.714539,-121.927144,,"","","","","","0"
"881662","881662",VILLAGE PKWY & TAMARACK  DR,37.715232,-121.92681,,"","","","","","0"
"882214","882214",VINEYARD AVE & EL CAPITAN DR,37.664985,-121.845387,,"","","","","","0"
"881880","881880",VINEYARD AVE & MAVIS DR,37.662834,-121.860778,,"0 VINEYARD AVE & MAVIS DR","","","","","0"
"882257","882257",VINEYARD AVE & MONTEVINO DR,37.664731,-121.848135,,"","","","","","0"
"881878","881878",VINEYARD AVE & REGALIA CT,37.663031,-121.867844,,"VINEYARD AVE & ZINFANDEL CT","","","","","0"
"882397","882397",VINEYARD AVE & VINEYARD PL,37.662957,-121.861275,,"","","","","","0"
"882215","882215",VINYARD AVE & TOURIGA DR,37.664904,-121.852495,,"","","","","","0"
"882256","882256",VINYARD AVE & TOURIGA DR,37.664736,-121.851818,,"","","","","","0"
"882362","882362",VOMAC RD & COUNTESS ST,37.717419,-121.938995,,"","","","","","0"
"882344","882344",VOMAC RD & DEERVALE RD,37.717296,-121.938537,,"","","","","","0"
"882363","882363",VOMAC RD & HOLLANDA LN,37.715006,-121.937367,,"","","","","","0"
"882342","882342",VOMAC RD & HOLLANDA LN,37.715234,-121.937306,,"","","","","","0"
"882352","882352",VOMAC RD & PEPPERTREE RD,37.716006,-121.942321,,"","","","","","0"
"882360","882360",VOMAC RD & PEPPERTREE RD,37.716096,-121.942738,,"","","","","","0"
"882351","882351",VOMAC RD & SAN RAMON RD,37.717153,-121.941011,,"","","","","","0"
"882361","882361",VOMAC RD & SAN RAMON RD,37.717066,-121.940805,,"","","","","","0"
"881549","881549",WALMART INBOUND,37.698371,-121.769612,,"Unit WB & ARROYO PLZ","","","","","0"
"882769","882769",WALMART OUTBOUND,37.698219,-121.769165,,"Unit EB & HILLIKER PL","","","","","0"
"882274","882274",WALNUT CREEK BART STATION,37.905242,-122.06674,,"UNNAMED ST & UNNAMED ST","","","","","0"
"882357","882357",WELLS MIDDLE SCHOOL,37.710532,-121.918722,,"YORK DR","","","","","0"
"882906","882906",WEST DUBLIN BART STATION,37.700702,-121.927184,,"0 GOLDEN GATE DR","","","","","0"
"882881","882881",WEST PLEASANTON BART STATION,37.698053,-121.927223,,"STONERIDGE MALL RD & STONERIDGE MALL","","","","","0"
"881682","881682",WILDWOOD RD & COTTONWOOD CIR,37.72141,-121.913114,,"","","","","","0"
"881695","881695",WILDWOOD RD & COTTONWOOD CIR,37.720465,-121.913608,,"","","","","","0"
"881692","881692",WILDWOOD RD & DOUGHERTY RD,37.723928,-121.909873,,"Unit SB","","","","","0"
"881693","881693",WILDWOOD RD & PARKWOOD CIR,37.722092,-121.912119,,"Unit SB","","","","","0"
"881683","881683",WILDWOOD RD & PARKWOOD CIR,37.722163,-121.911845,,"Unit NB","","","","","0"
"881685","881685",WILDWOOD RD & PARKWOOD CIR,37.72358,-121.91134,,"Unit NB","","","","","0"
"882228","882228",WILLOW RD & GIBRALTAR DR,37.696158,-121.898373,,"","","","","","0"
"881905","881905",WILLOW RD & GIBRALTAR DR,37.696256,-121.898141,,"Unit NB & ALBATROSS AVE","","","","","0"
"881901","881901",WILLOW RD & GIBRALTER DR,37.685915,-121.898322,,"Unit NB","","","","","0"
"881914","881914",WILLOW RD & GIBRALTER DR,37.695377,-121.898386,,"Unit SB","","","","","0"
"882785","882785",WILLOW RD & LAS POSITAS BLVD,37.684488,-121.898564,,"Unit SB","","","","","0"
"881908","881908",WILLOW RD & OWENS DR,37.698868,-121.898359,,"","","","","","0"
"882937","882937",WILLOW RD & S GIBRALTER DR,37.686823,-121.898539,,"Unit SB & GIBRALTAR DR","","","","","0"
"881904","881904",WILLOW RD & STONERIDGE DR NB,37.691889,-121.898213,,"","","","","","0"
"883027","883027",WILLOW & STONERIDGE SB,37.690914,-121.898468,,"0 WILLOW RD & STONERIDGE DR","","","","","0"
